2026/09/04 11:18:24.845, 396.84 W, 600.00 W, 2745 MHz, 15368 MHz, 78, 99 %, 92926 MiB
2026/09/04 11:18:25.846, 387.27 W, 600.00 W, 2685 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:18:26.846, 345.01 W, 600.00 W, 2767 MHz, 15368 MHz, 74, 0 %, 92926 MiB
2026/09/04 11:18:27.847, 160.00 W, 600.00 W, 2812 MHz, 15368 MHz, 73, 0 %, 92926 MiB
2026/09/04 11:18:28.847, 206.62 W, 600.00 W, 2707 MHz, 15368 MHz, 76, 100 %, 92926 MiB
2026/09/04 11:18:29.848, 428.94 W, 600.00 W, 2700 MHz, 15368 MHz, 82, 99 %, 92926 MiB
2026/09/04 11:18:30.849, 441.55 W, 600.00 W, 2700 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:18:31.850, 451.21 W, 600.00 W, 2707 MHz, 15368 MHz, 78, 99 %, 92926 MiB
2026/09/04 11:18:32.851, 436.61 W, 600.00 W, 2700 MHz, 15368 MHz, 83, 99 %, 92926 MiB
2026/09/04 11:18:33.852, 445.13 W, 600.00 W, 2685 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:18:34.853, 452.26 W, 600.00 W, 2707 MHz, 15368 MHz, 79, 99 %, 92926 MiB
2026/09/04 11:18:35.853, 389.26 W, 600.00 W, 2692 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:18:36.854, 403.69 W, 600.00 W, 2730 MHz, 15368 MHz, 80, 100 %, 92926 MiB
2026/09/04 11:18:37.855, 388.70 W, 600.00 W, 2730 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:18:38.855, 386.00 W, 600.00 W, 2692 MHz, 15368 MHz, 78, 99 %, 92926 MiB
2026/09/04 11:18:39.858, 399.09 W, 600.00 W, 2760 MHz, 15368 MHz, 79, 99 %, 92926 MiB
2026/09/04 11:18:40.858, 378.77 W, 600.00 W, 2700 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:18:41.859, 409.50 W, 600.00 W, 2715 MHz, 15368 MHz, 81, 100 %, 92926 MiB
2026/09/04 11:18:42.860, 303.03 W, 600.00 W, 2812 MHz, 15368 MHz, 73, 0 %, 92926 MiB
2026/09/04 11:18:43.860, 157.54 W, 600.00 W, 2812 MHz, 15368 MHz, 72, 0 %, 92926 MiB
2026/09/04 11:18:44.861, 228.63 W, 600.00 W, 2715 MHz, 15368 MHz, 76, 100 %, 92926 MiB
2026/09/04 11:18:45.862, 445.69 W, 600.00 W, 2730 MHz, 15368 MHz, 78, 99 %, 92926 MiB
2026/09/04 11:18:46.863, 421.62 W, 600.00 W, 2700 MHz, 15368 MHz, 80, 99 %, 92926 MiB
2026/09/04 11:18:47.864, 441.93 W, 600.00 W, 2707 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:18:48.865, 448.84 W, 600.00 W, 2707 MHz, 15368 MHz, 81, 99 %, 92926 MiB
2026/09/04 11:18:49.866, 414.60 W, 600.00 W, 2700 MHz, 15368 MHz, 80, 100 %, 92926 MiB
2026/09/04 11:18:50.866, 442.66 W, 600.00 W, 2715 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:18:51.867, 384.64 W, 600.00 W, 2692 MHz, 15368 MHz, 77, 99 %, 92926 MiB
2026/09/04 11:18:52.868, 396.93 W, 600.00 W, 2752 MHz, 15368 MHz, 76, 98 %, 92926 MiB
2026/09/04 11:18:53.869, 375.88 W, 600.00 W, 2715 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:18:54.870, 380.61 W, 600.00 W, 2700 MHz, 15368 MHz, 77, 98 %, 92926 MiB
2026/09/04 11:18:55.871, 399.92 W, 600.00 W, 2760 MHz, 15368 MHz, 78, 98 %, 92926 MiB
2026/09/04 11:18:56.872, 376.74 W, 600.00 W, 2700 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:18:57.872, 398.33 W, 600.00 W, 2715 MHz, 15368 MHz, 82, 98 %, 92926 MiB
2026/09/04 11:18:58.873, 313.32 W, 600.00 W, 2812 MHz, 15368 MHz, 73, 0 %, 92926 MiB
2026/09/04 11:18:59.874, 170.82 W, 600.00 W, 2812 MHz, 15368 MHz, 72, 0 %, 92926 MiB
2026/09/04 11:19:00.874, 220.86 W, 600.00 W, 2685 MHz, 15368 MHz, 76, 100 %, 92926 MiB
2026/09/04 11:19:01.875, 443.58 W, 600.00 W, 2707 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:19:02.875, 417.68 W, 600.00 W, 2692 MHz, 15368 MHz, 77, 100 %, 92926 MiB
2026/09/04 11:19:03.876, 443.29 W, 600.00 W, 2707 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:19:04.877, 440.65 W, 600.00 W, 2685 MHz, 15368 MHz, 83, 99 %, 92926 MiB
2026/09/04 11:19:05.878, 441.60 W, 600.00 W, 2692 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:19:06.878, 451.32 W, 600.00 W, 2722 MHz, 15368 MHz, 79, 99 %, 92926 MiB
2026/09/04 11:19:07.879, 384.86 W, 600.00 W, 2700 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:19:08.880, 404.10 W, 600.00 W, 2715 MHz, 15368 MHz, 81, 99 %, 92926 MiB
2026/09/04 11:19:09.880, 389.18 W, 600.00 W, 2752 MHz, 15368 MHz, 78, 99 %, 92926 MiB
2026/09/04 11:19:10.881, 389.37 W, 600.00 W, 2692 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:19:11.882, 401.42 W, 600.00 W, 2722 MHz, 15368 MHz, 83, 99 %, 92926 MiB
2026/09/04 11:19:12.883, 384.13 W, 600.00 W, 2745 MHz, 15368 MHz, 78, 99 %, 92926 MiB
2026/09/04 11:19:13.884, 387.82 W, 600.00 W, 2692 MHz, 15368 MHz, 78, 100 %, 92926 MiB
2026/09/04 11:19:14.884, 339.84 W, 600.00 W, 2745 MHz, 15368 MHz, 74, 0 %, 92990 MiB
2026/09/04 11:19:15.885, 148.75 W, 600.00 W, 2812 MHz, 15368 MHz, 72, 0 %, 92990 MiB
2026/09/04 11:19:16.885, 155.61 W, 600.00 W, 2610 MHz, 15368 MHz, 71, 12 %, 92990 MiB
2026/09/04 11:19:17.886, 416.94 W, 600.00 W, 2722 MHz, 15368 MHz, 77, 100 %, 92990 MiB
2026/09/04 11:19:18.887, 429.87 W, 600.00 W, 2700 MHz, 15368 MHz, 81, 99 %, 92990 MiB
2026/09/04 11:19:19.887, 421.33 W, 600.00 W, 2715 MHz, 15368 MHz, 77, 100 %, 92990 MiB
2026/09/04 11:19:20.888, 438.95 W, 600.00 W, 2700 MHz, 15368 MHz, 80, 100 %, 92990 MiB
2026/09/04 11:19:21.889, 405.61 W, 600.00 W, 2692 MHz, 15368 MHz, 77, 100 %, 92990 MiB
2026/09/04 11:19:22.890, 446.59 W, 600.00 W, 2722 MHz, 15368 MHz, 79, 99 %, 92990 MiB
2026/09/04 11:19:23.891, 404.84 W, 600.00 W, 2692 MHz, 15368 MHz, 77, 100 %, 92990 MiB
2026/09/04 11:19:24.892, 396.53 W, 600.00 W, 2722 MHz, 15368 MHz, 80, 100 %, 92990 MiB
2026/09/04 11:19:25.893, 373.03 W, 600.00 W, 2752 MHz, 15368 MHz, 77, 100 %, 92990 MiB
2026/09/04 11:19:26.894, 381.36 W, 600.00 W, 2700 MHz, 15368 MHz, 77, 100 %, 92990 MiB
2026/09/04 11:19:27.894, 396.83 W, 600.00 W, 2722 MHz, 15368 MHz, 83, 99 %, 92990 MiB
2026/09/04 11:19:28.895, 375.57 W, 600.00 W, 2760 MHz, 15368 MHz, 77, 99 %, 92990 MiB
2026/09/04 11:19:29.897, 382.04 W, 600.00 W, 2692 MHz, 15368 MHz, 77, 100 %, 92990 MiB
2026/09/04 11:19:30.898, 402.84 W, 600.00 W, 2715 MHz, 15368 MHz, 81, 99 %, 92990 MiB
2026/09/04 11:19:31.899, 289.88 W, 600.00 W, 2805 MHz, 15368 MHz, 73, 0 %, 93086 MiB
2026/09/04 11:19:32.899, 155.77 W, 600.00 W, 2820 MHz, 15368 MHz, 72, 0 %, 93086 MiB
2026/09/04 11:19:33.899, 187.88 W, 600.00 W, 2655 MHz, 15368 MHz, 77, 99 %, 93086 MiB
2026/09/04 11:19:34.900, 400.11 W, 600.00 W, 2730 MHz, 15368 MHz, 76, 100 %, 93086 MiB
2026/09/04 11:19:35.901, 444.25 W, 600.00 W, 2722 MHz, 15368 MHz, 80, 100 %, 93086 MiB
2026/09/04 11:19:36.902, 408.55 W, 600.00 W, 2715 MHz, 15368 MHz, 77, 100 %, 93086 MiB
2026/09/04 11:19:37.903, 447.88 W, 600.00 W, 2715 MHz, 15368 MHz, 79, 100 %, 93086 MiB
2026/09/04 11:19:38.903, 407.85 W, 600.00 W, 2722 MHz, 15368 MHz, 77, 100 %, 93086 MiB
2026/09/04 11:19:39.904, 448.33 W, 600.00 W, 2722 MHz, 15368 MHz, 81, 99 %, 93086 MiB
2026/09/04 11:19:40.905, 409.25 W, 600.00 W, 2730 MHz, 15368 MHz, 77, 100 %, 93086 MiB
2026/09/04 11:19:41.906, 398.97 W, 600.00 W, 2730 MHz, 15368 MHz, 76, 98 %, 93086 MiB
2026/09/04 11:19:42.906, 394.73 W, 600.00 W, 2760 MHz, 15368 MHz, 78, 99 %, 93086 MiB
2026/09/04 11:19:43.907, 380.74 W, 600.00 W, 2745 MHz, 15368 MHz, 77, 100 %, 93086 MiB
2026/09/04 11:19:44.908, 380.52 W, 600.00 W, 2730 MHz, 15368 MHz, 77, 100 %, 93086 MiB
2026/09/04 11:19:45.909, 395.36 W, 600.00 W, 2737 MHz, 15368 MHz, 83, 99 %, 93086 MiB
2026/09/04 11:19:46.910, 375.54 W, 600.00 W, 2760 MHz, 15368 MHz, 77, 99 %, 93086 MiB
2026/09/04 11:19:47.910, 381.96 W, 600.00 W, 2722 MHz, 15368 MHz, 77, 100 %, 93086 MiB
2026/09/04 11:19:48.911, 366.86 W, 600.00 W, 2730 MHz, 15368 MHz, 77, 99 %, 93182 MiB
2026/09/04 11:19:49.911, 160.65 W, 600.00 W, 2820 MHz, 15368 MHz, 72, 0 %, 93182 MiB
2026/09/04 11:19:50.912, 128.44 W, 600.00 W, 2722 MHz, 15368 MHz, 71, 0 %, 93182 MiB
2026/09/04 11:19:51.913, 109.32 W, 600.00 W, 2610 MHz, 15368 MHz, 70, 0 %, 93182 MiB
2026/09/04 11:19:52.913, 109.29 W, 600.00 W, 2610 MHz, 15368 MHz, 70, 0 %, 93182 MiB
2026/09/04 11:19:53.914, 370.14 W, 600.00 W, 2700 MHz, 15368 MHz, 79, 100 %, 93182 MiB
2026/09/04 11:19:54.915, 421.53 W, 600.00 W, 2722 MHz, 15368 MHz, 76, 100 %, 93182 MiB
2026/09/04 11:19:55.915, 435.51 W, 600.00 W, 2707 MHz, 15368 MHz, 81, 99 %, 93182 MiB
2026/09/04 11:19:56.916, 413.08 W, 600.00 W, 2715 MHz, 15368 MHz, 76, 100 %, 93182 MiB
2026/09/04 11:19:57.917, 442.98 W, 600.00 W, 2692 MHz, 15368 MHz, 81, 99 %, 93182 MiB
2026/09/04 11:19:58.918, 404.94 W, 600.00 W, 2700 MHz, 15368 MHz, 76, 100 %, 93182 MiB
2026/09/04 11:19:59.919, 436.55 W, 600.00 W, 2700 MHz, 15368 MHz, 79, 100 %, 93182 MiB
2026/09/04 11:20:00.919, 377.07 W, 600.00 W, 2737 MHz, 15368 MHz, 76, 100 %, 93182 MiB
2026/09/04 11:20:01.920, 374.13 W, 600.00 W, 2700 MHz, 15368 MHz, 76, 100 %, 93182 MiB
2026/09/04 11:20:02.921, 391.50 W, 600.00 W, 2722 MHz, 15368 MHz, 82, 99 %, 93182 MiB
2026/09/04 11:20:03.922, 371.89 W, 600.00 W, 2760 MHz, 15368 MHz, 76, 99 %, 93182 MiB
2026/09/04 11:20:04.923, 375.79 W, 600.00 W, 2707 MHz, 15368 MHz, 76, 100 %, 93182 MiB
2026/09/04 11:20:05.924, 394.68 W, 600.00 W, 2700 MHz, 15368 MHz, 76, 99 %, 93182 MiB
2026/09/04 11:20:06.924, 392.44 W, 600.00 W, 2752 MHz, 15368 MHz, 75, 99 %, 93182 MiB
2026/09/04 11:20:07.925, 378.44 W, 600.00 W, 2730 MHz, 15368 MHz, 76, 100 %, 93278 MiB
2026/09/04 11:20:08.925, 185.61 W, 600.00 W, 2820 MHz, 15368 MHz, 71, 0 %, 93278 MiB
2026/09/04 11:20:09.926, 160.12 W, 600.00 W, 2812 MHz, 15368 MHz, 71, 0 %, 93278 MiB
2026/09/04 11:20:10.927, 129.23 W, 600.00 W, 2812 MHz, 15368 MHz, 70, 0 %, 93278 MiB
2026/09/04 11:20:11.928, 108.58 W, 600.00 W, 2610 MHz, 15368 MHz, 69, 0 %, 93278 MiB
2026/09/04 11:20:12.928, 180.19 W, 600.00 W, 2730 MHz, 15368 MHz, 74, 100 %, 93278 MiB
2026/09/04 11:20:13.929, 411.81 W, 600.00 W, 2707 MHz, 15368 MHz, 79, 99 %, 93278 MiB
2026/09/04 11:20:14.930, 430.40 W, 600.00 W, 2730 MHz, 15368 MHz, 76, 100 %, 93278 MiB
2026/09/04 11:20:15.931, 408.98 W, 600.00 W, 2707 MHz, 15368 MHz, 80, 99 %, 93278 MiB
2026/09/04 11:20:16.932, 433.70 W, 600.00 W, 2730 MHz, 15368 MHz, 76, 100 %, 93278 MiB
2026/09/04 11:20:17.933, 402.95 W, 600.00 W, 2700 MHz, 15368 MHz, 78, 100 %, 93278 MiB
2026/09/04 11:20:18.934, 434.33 W, 600.00 W, 2722 MHz, 15368 MHz, 76, 100 %, 93278 MiB
2026/09/04 11:20:19.934, 395.74 W, 600.00 W, 2700 MHz, 15368 MHz, 76, 100 %, 93278 MiB
2026/09/04 11:20:20.935, 393.52 W, 600.00 W, 2707 MHz, 15368 MHz, 81, 99 %, 93278 MiB
2026/09/04 11:20:21.936, 368.74 W, 600.00 W, 2745 MHz, 15368 MHz, 76, 99 %, 93278 MiB
2026/09/04 11:20:22.937, 369.34 W, 600.00 W, 2752 MHz, 15368 MHz, 76, 100 %, 93278 MiB
2026/09/04 11:20:23.938, 374.62 W, 600.00 W, 2700 MHz, 15368 MHz, 76, 100 %, 93278 MiB
2026/09/04 11:20:24.939, 395.37 W, 600.00 W, 2707 MHz, 15368 MHz, 81, 99 %, 93278 MiB
2026/09/04 11:20:25.939, 389.55 W, 600.00 W, 2745 MHz, 15368 MHz, 76, 99 %, 93278 MiB
2026/09/04 11:20:26.940, 371.80 W, 600.00 W, 2745 MHz, 15368 MHz, 76, 100 %, 93278 MiB
2026/09/04 11:20:27.941, 381.67 W, 600.00 W, 2700 MHz, 15368 MHz, 77, 100 %, 93374 MiB
2026/09/04 11:20:28.941, 152.06 W, 600.00 W, 2812 MHz, 15368 MHz, 71, 0 %, 93374 MiB
2026/09/04 11:20:29.942, 133.73 W, 600.00 W, 2812 MHz, 15368 MHz, 71, 0 %, 93374 MiB
2026/09/04 11:20:30.942, 211.19 W, 600.00 W, 2715 MHz, 15368 MHz, 74, 100 %, 93374 MiB
2026/09/04 11:20:31.943, 436.98 W, 600.00 W, 2707 MHz, 15368 MHz, 78, 99 %, 93374 MiB
2026/09/04 11:20:32.944, 394.65 W, 600.00 W, 2722 MHz, 15368 MHz, 75, 100 %, 93374 MiB
2026/09/04 11:20:33.945, 425.31 W, 600.00 W, 2707 MHz, 15368 MHz, 79, 100 %, 93374 MiB
2026/09/04 11:20:34.946, 404.28 W, 600.00 W, 2730 MHz, 15368 MHz, 76, 100 %, 93374 MiB
2026/09/04 11:20:35.946, 423.06 W, 600.00 W, 2707 MHz, 15368 MHz, 81, 99 %, 93374 MiB
2026/09/04 11:20:36.947, 432.11 W, 600.00 W, 2730 MHz, 15368 MHz, 76, 100 %, 93374 MiB
2026/09/04 11:20:37.948, 404.15 W, 600.00 W, 2707 MHz, 15368 MHz, 79, 99 %, 93374 MiB
2026/09/04 11:20:38.948, 390.38 W, 600.00 W, 2707 MHz, 15368 MHz, 80, 100 %, 93374 MiB
2026/09/04 11:20:39.949, 389.70 W, 600.00 W, 2745 MHz, 15368 MHz, 76, 99 %, 93374 MiB
2026/09/04 11:20:40.951, 372.27 W, 600.00 W, 2752 MHz, 15368 MHz, 76, 100 %, 93374 MiB
2026/09/04 11:20:41.952, 370.90 W, 600.00 W, 2707 MHz, 15368 MHz, 76, 100 %, 93374 MiB
2026/09/04 11:20:42.953, 373.46 W, 600.00 W, 2707 MHz, 15368 MHz, 77, 99 %, 93374 MiB
2026/09/04 11:20:43.953, 391.01 W, 600.00 W, 2730 MHz, 15368 MHz, 75, 100 %, 93374 MiB
2026/09/04 11:20:44.954, 369.34 W, 600.00 W, 2752 MHz, 15368 MHz, 76, 100 %, 93374 MiB
2026/09/04 11:20:45.954, 374.64 W, 600.00 W, 2722 MHz, 15368 MHz, 76, 100 %, 93470 MiB
2026/09/04 11:20:46.955, 183.66 W, 600.00 W, 2812 MHz, 15368 MHz, 71, 0 %, 93470 MiB
2026/09/04 11:20:47.956, 158.95 W, 600.00 W, 2812 MHz, 15368 MHz, 71, 0 %, 93470 MiB
2026/09/04 11:20:48.956, 128.79 W, 600.00 W, 2812 MHz, 15368 MHz, 70, 0 %, 93470 MiB
2026/09/04 11:20:49.957, 108.52 W, 600.00 W, 2610 MHz, 15368 MHz, 69, 0 %, 93470 MiB
2026/09/04 11:20:50.957, 170.06 W, 600.00 W, 2610 MHz, 15368 MHz, 76, 99 %, 93470 MiB
2026/09/04 11:20:51.958, 400.08 W, 600.00 W, 2722 MHz, 15368 MHz, 74, 100 %, 93470 MiB
2026/09/04 11:20:52.959, 405.12 W, 600.00 W, 2707 MHz, 15368 MHz, 77, 99 %, 93470 MiB
2026/09/04 11:20:53.960, 430.89 W, 600.00 W, 2730 MHz, 15368 MHz, 75, 100 %, 93470 MiB
2026/09/04 11:20:54.961, 396.80 W, 600.00 W, 2707 MHz, 15368 MHz, 75, 100 %, 93470 MiB
2026/09/04 11:20:55.961, 431.97 W, 600.00 W, 2700 MHz, 15368 MHz, 76, 99 %, 93470 MiB
2026/09/04 11:20:56.962, 397.76 W, 600.00 W, 2707 MHz, 15368 MHz, 75, 100 %, 93470 MiB
2026/09/04 11:20:57.963, 426.17 W, 600.00 W, 2707 MHz, 15368 MHz, 78, 100 %, 93470 MiB
2026/09/04 11:20:58.964, 380.01 W, 600.00 W, 2760 MHz, 15368 MHz, 75, 100 %, 93470 MiB
2026/09/04 11:20:59.964, 371.55 W, 600.00 W, 2730 MHz, 15368 MHz, 75, 100 %, 93470 MiB
2026/09/04 11:21:00.965, 376.68 W, 600.00 W, 2707 MHz, 15368 MHz, 78, 100 %, 93470 MiB
2026/09/04 11:21:01.966, 391.84 W, 600.00 W, 2707 MHz, 15368 MHz, 81, 99 %, 93470 MiB
2026/09/04 11:21:02.966, 368.91 W, 600.00 W, 2745 MHz, 15368 MHz, 76, 99 %, 93470 MiB
2026/09/04 11:21:03.967, 366.86 W, 600.00 W, 2760 MHz, 15368 MHz, 75, 100 %, 93470 MiB
2026/09/04 11:21:04.968, 373.34 W, 600.00 W, 2707 MHz, 15368 MHz, 75, 100 %, 93470 MiB
2026/09/04 11:21:05.969, 374.16 W, 600.00 W, 2700 MHz, 15368 MHz, 74, 98 %, 93470 MiB
2026/09/04 11:21:06.970, 331.92 W, 600.00 W, 2737 MHz, 15368 MHz, 71, 0 %, 93566 MiB
2026/09/04 11:21:07.970, 150.49 W, 600.00 W, 2812 MHz, 15368 MHz, 70, 0 %, 93566 MiB
2026/09/04 11:21:08.970, 127.17 W, 600.00 W, 2812 MHz, 15368 MHz, 69, 0 %, 93566 MiB
2026/09/04 11:21:09.971, 260.19 W, 600.00 W, 2707 MHz, 15368 MHz, 74, 100 %, 93566 MiB
2026/09/04 11:21:10.972, 437.76 W, 600.00 W, 2707 MHz, 15368 MHz, 78, 99 %, 93566 MiB
2026/09/04 11:21:11.973, 396.24 W, 600.00 W, 2722 MHz, 15368 MHz, 75, 100 %, 93566 MiB
2026/09/04 11:21:12.973, 433.53 W, 600.00 W, 2707 MHz, 15368 MHz, 80, 100 %, 93566 MiB
2026/09/04 11:21:13.974, 424.05 W, 600.00 W, 2715 MHz, 15368 MHz, 75, 100 %, 93566 MiB
2026/09/04 11:21:14.975, 408.61 W, 600.00 W, 2707 MHz, 15368 MHz, 79, 99 %, 93566 MiB
2026/09/04 11:21:15.976, 433.90 W, 600.00 W, 2722 MHz, 15368 MHz, 76, 100 %, 93566 MiB
2026/09/04 11:21:16.977, 395.03 W, 600.00 W, 2700 MHz, 15368 MHz, 75, 100 %, 93566 MiB
2026/09/04 11:21:17.977, 373.99 W, 600.00 W, 2707 MHz, 15368 MHz, 76, 99 %, 93566 MiB
2026/09/04 11:21:18.978, 393.17 W, 600.00 W, 2722 MHz, 15368 MHz, 75, 100 %, 93566 MiB
2026/09/04 11:21:19.979, 367.14 W, 600.00 W, 2760 MHz, 15368 MHz, 75, 100 %, 93566 MiB
2026/09/04 11:21:20.980, 372.69 W, 600.00 W, 2730 MHz, 15368 MHz, 76, 100 %, 93566 MiB
2026/09/04 11:21:21.981, 373.67 W, 600.00 W, 2700 MHz, 15368 MHz, 75, 100 %, 93566 MiB
2026/09/04 11:21:22.982, 390.62 W, 600.00 W, 2707 MHz, 15368 MHz, 81, 99 %, 93566 MiB
2026/09/04 11:21:23.982, 391.80 W, 600.00 W, 2737 MHz, 15368 MHz, 77, 98 %, 93566 MiB
2026/09/04 11:21:24.983, 372.53 W, 600.00 W, 2752 MHz, 15368 MHz, 76, 100 %, 93566 MiB
2026/09/04 11:21:25.984, 216.49 W, 600.00 W, 2812 MHz, 15368 MHz, 71, 0 %, 93662 MiB
2026/09/04 11:21:26.985, 168.16 W, 600.00 W, 2812 MHz, 15368 MHz, 70, 0 %, 93662 MiB
2026/09/04 11:21:27.985, 125.92 W, 600.00 W, 2640 MHz, 15368 MHz, 69, 0 %, 93662 MiB
2026/09/04 11:21:28.986, 117.01 W, 600.00 W, 2610 MHz, 15368 MHz, 69, 0 %, 93662 MiB
2026/09/04 11:21:29.986, 108.13 W, 600.00 W, 2610 MHz, 15368 MHz, 68, 0 %, 93662 MiB
2026/09/04 11:21:30.987, 215.83 W, 600.00 W, 2715 MHz, 15368 MHz, 73, 100 %, 93662 MiB
2026/09/04 11:21:31.988, 417.19 W, 600.00 W, 2707 MHz, 15368 MHz, 76, 100 %, 93662 MiB
2026/09/04 11:21:32.988, 396.13 W, 600.00 W, 2737 MHz, 15368 MHz, 74, 100 %, 93662 MiB
2026/09/04 11:21:33.989, 386.64 W, 600.00 W, 2707 MHz, 15368 MHz, 74, 100 %, 93662 MiB
2026/09/04 11:21:34.989, 434.12 W, 600.00 W, 2707 MHz, 15368 MHz, 77, 99 %, 93662 MiB
2026/09/04 11:21:35.990, 390.53 W, 600.00 W, 2730 MHz, 15368 MHz, 74, 100 %, 93662 MiB
2026/09/04 11:21:36.991, 398.60 W, 600.00 W, 2707 MHz, 15368 MHz, 79, 100 %, 93662 MiB
2026/09/04 11:21:37.991, 426.22 W, 600.00 W, 2707 MHz, 15368 MHz, 75, 99 %, 93662 MiB
2026/09/04 11:21:38.992, 364.96 W, 600.00 W, 2760 MHz, 15368 MHz, 75, 100 %, 93662 MiB
2026/09/04 11:21:39.992, 363.83 W, 600.00 W, 2722 MHz, 15368 MHz, 75, 100 %, 93662 MiB
2026/09/04 11:21:40.993, 362.00 W, 600.00 W, 2707 MHz, 15368 MHz, 74, 100 %, 93662 MiB
2026/09/04 11:21:41.993, 364.64 W, 600.00 W, 2707 MHz, 15368 MHz, 73, 98 %, 93662 MiB
2026/09/04 11:21:42.994, 385.88 W, 600.00 W, 2722 MHz, 15368 MHz, 77, 100 %, 93662 MiB
2026/09/04 11:21:43.995, 372.36 W, 600.00 W, 2745 MHz, 15368 MHz, 75, 99 %, 93662 MiB
2026/09/04 11:21:44.995, 365.33 W, 600.00 W, 2752 MHz, 15368 MHz, 75, 100 %, 93662 MiB
2026/09/04 11:21:45.996, 364.02 W, 600.00 W, 2722 MHz, 15368 MHz, 75, 100 %, 93662 MiB
2026/09/04 11:21:46.996, 367.68 W, 600.00 W, 2707 MHz, 15368 MHz, 75, 100 %, 93662 MiB
2026/09/04 11:21:47.997, 268.05 W, 600.00 W, 2797 MHz, 15368 MHz, 71, 18 %, 93670 MiB
2026/09/04 11:21:48.997, 167.66 W, 600.00 W, 2805 MHz, 15368 MHz, 70, 14 %, 93698 MiB
2026/09/04 11:21:49.998, 180.88 W, 600.00 W, 2722 MHz, 15368 MHz, 70, 20 %, 93706 MiB
2026/09/04 11:21:50.999, 176.81 W, 600.00 W, 2722 MHz, 15368 MHz, 70, 21 %, 93706 MiB
2026/09/04 11:21:51.999, 178.24 W, 600.00 W, 2722 MHz, 15368 MHz, 70, 26 %, 93706 MiB
2026/09/04 11:21:53.000, 179.19 W, 600.00 W, 2722 MHz, 15368 MHz, 69, 25 %, 93706 MiB
2026/09/04 11:21:54.000, 177.75 W, 600.00 W, 2722 MHz, 15368 MHz, 69, 25 %, 93706 MiB
2026/09/04 11:21:55.001, 177.06 W, 600.00 W, 2730 MHz, 15368 MHz, 69, 20 %, 93706 MiB
2026/09/04 11:21:56.002, 177.73 W, 600.00 W, 2722 MHz, 15368 MHz, 68, 25 %, 93706 MiB
2026/09/04 11:21:57.003, 177.12 W, 600.00 W, 2730 MHz, 15368 MHz, 68, 21 %, 93706 MiB
2026/09/04 11:21:58.003, 141.40 W, 600.00 W, 2610 MHz, 15368 MHz, 67, 14 %, 80764 MiB
2026/09/04 11:21:59.004, 109.11 W, 600.00 W, 2610 MHz, 15368 MHz, 66, 0 %, 80630 MiB
2026/09/04 11:22:00.004, 108.99 W, 600.00 W, 2610 MHz, 15368 MHz, 66, 0 %, 80630 MiB
2026/09/04 11:22:01.005, 116.28 W, 600.00 W, 2610 MHz, 16004 MHz, 66, 10 %, 41 MiB
2026/09/04 11:22:02.006, 126.26 W, 600.00 W, 2812 MHz, 16004 MHz, 66, 0 %, 41 MiB
